1 0 0 0 1
2 0 0 0.05 0.95
3 0 0 0.1 0.9
4 0 0 0.15 0.85
5 0 0 0.2 0.8
6 0 0 0.25 0.75
7 0 0 0.3 0.7
8 0 0 0.35 0.65
9 0 0 0.4 0.6
10 0 0 0.45 0.55
11 0 0 0.5 0.5
12 0 0 0.55 0.45
13 0 0 0.6 0.4
14 0 0 0.65 0.35
15 0 0 0.7 0.3
16 0 0 0.75 0.25
17 0 0 0.8 0.2
18 0 0 0.85 0.15
19 0 0 0.9 0.1
20 0 0 0.95 0.05
21 0 0 1 0
22 0 0.05 0 0.95
23 0 0.05 0.05 0.9
24 0 0.05 0.1 0.85
25 0 0.05 0.15 0.8
26 0 0.05 0.2 0.75
27 0 0.05 0.25 0.7
28 0 0.05 0.3 0.65
29 0 0.05 0.35 0.6
30 0 0.05 0.4 0.55
31 0 0.05 0.45 0.5
32 0 0.05 0.5 0.45
33 0 0.05 0.55 0.4
34 0 0.05 0.6 0.35
35 0 0.05 0.65 0.3
36 0 0.05 0.7 0.25
37 0 0.05 0.75 0.2
38 0 0.05 0.8 0.15
39 0 0.05 0.85 0.1
40 0 0.05 0.9 0.05
41 0 0.05 0.95 0
42 0 0.1 0 0.9
43 0 0.1 0.05 0.85
44 0 0.1 0.1 0.8
45 0 0.1 0.15 0.75
46 0 0.1 0.2 0.7
47 0 0.1 0.25 0.65
48 0 0.1 0.3 0.6
49 0 0.1 0.35 0.55
50 0 0.1 0.4 0.5
51 0 0.1 0.45 0.45
52 0 0.1 0.5 0.4
53 0 0.1 0.55 0.35
54 0 0.1 0.6 0.3
55 0 0.1 0.65 0.25
56 0 0.1 0.7 0.2
57 0 0.1 0.75 0.15
58 0 0.1 0.8 0.1
59 0 0.1 0.85 0.05
60 0 0.1 0.9 0
61 0 0.15 0 0.85
62 0 0.15 0.05 0.8
63 0 0.15 0.1 0.75
64 0 0.15 0.15 0.7
65 0 0.15 0.2 0.65
66 0 0.15 0.25 0.6
67 0 0.15 0.3 0.55
68 0 0.15 0.35 0.5
69 0 0.15 0.4 0.45
70 0 0.15 0.45 0.4
71 0 0.15 0.5 0.35
72 0 0.15 0.55 0.3
73 0 0.15 0.6 0.25
74 0 0.15 0.65 0.2
75 0 0.15 0.7 0.15
76 0 0.15 0.75 0.1
77 0 0.15 0.8 0.05
78 0 0.15 0.85 0
79 0 0.2 0 0.8
80 0 0.2 0.05 0.75
81 0 0.2 0.1 0.7
82 0 0.2 0.15 0.65
83 0 0.2 0.2 0.6
84 0 0.2 0.25 0.55
85 0 0.2 0.3 0.5
86 0 0.2 0.35 0.45
87 0 0.2 0.4 0.4
88 0 0.2 0.45 0.35
89 0 0.2 0.5 0.3
90 0 0.2 0.55 0.25
91 0 0.2 0.6 0.2
92 0 0.2 0.65 0.15
93 0 0.2 0.7 0.1
94 0 0.2 0.75 0.05
95 0 0.2 0.8 0
96 0 0.25 0 0.75
97 0 0.25 0.05 0.7
98 0 0.25 0.1 0.65
99 0 0.25 0.15 0.6
100 0 0.25 0.2 0.55
101 0 0.25 0.25 0.5
102 0 0.25 0.3 0.45
103 0 0.25 0.35 0.4
104 0 0.25 0.4 0.35
